date,symbol,sector,marketCap,changePct,x,y,width,height
2025-05-21,SWK,Industrials,10153436703.128906,-5.755591160724616,1273.0644084794917,564.5708284499962,6.935591520508282,38.4083201534794
2025-05-21,XOM,Energy,446737318085.09375,-1.229150379841358,1039.7087004563305,602.979148603476,100.15779004427436,117.02085139652395
2025-05-21,CVX,Energy,234821096739.8828,-1.2457249658658665,1139.8664905006049,602.979148603476,52.64651318151023,117.02085139652398
2025-05-21,LIN,Materials,213733117105.95703,-0.9459630397471184,1192.5130036821151,602.979148603476,87.48699631788486,64.09498757040632
2025-05-21,NEE,Utilities,146092273568.77148,-3.857016342690441,1192.5130036821151,667.0741361738824,72.41942079743994,52.925863826117656
2025-05-21,NRG,Utilities,30395939938.659668,-2.6365178157455267,1264.932424479555,667.0741361738824,15.067575520448628,52.925863826117656
2025-05-22,MSFT,Information Technology,3380765108302.5,0.5059942086933794,0.0,0.0,256.3587970052577,345.56947458172573
2025-05-22,NVDA,Information Technology,3239405003661.75,0.7814861573959105,256.3587970052577,0.0,245.63965349503738,345.56947458172573
2025-05-22,AAPL,Information Technology,3007472658454.9688,-0.3612230891026013,0.0,345.56947458172573,210.47428386954977,374.43052541827427
2025-05-22,AVGO,Information Technology,1083940516694.875,0.3482362193166191,210.47428386954977,345.56947458172573,207.19969898074038,137.0834197676877
2025-05-22,ORCL,Information Technology,441133396835.0156,0.0827108339931431,417.67398285029014,345.56947458172573,84.32446765000505,137.0834197676877
2025-05-22,PLTR,Information Technology,276731260101.83594,1.4181448486528847,210.47428386954977,482.65289434941343,88.16710227077131,82.24703552450535
2025-05-22,CRM,Information Technology,270949532836.9141,0.4038595201103251,210.47428386954977,564.8999298739188,88.16710227077131,80.52865384411248
2025-05-22,CSCO,Information Technology,250905602416.9922,0.2531643124693338,210.47428386954977,645.4285837180313,88.16710227077131,74.57141628196874
2025-05-22,IBM,Information Technology,240128296284.96875,-0.958331754051268,298.64138614032106,482.65289434941343,75.28182876449702,83.58373598062633
2025-05-22,NOW,Information Technology,210418791085.9375,0.0995318849683757,373.9232149048181,482.65289434941343,65.96769995221756,83.58373598062633
2025-05-22,ACN,Information Technology,198105930278.71875,-0.3997195671636931,439.8909148570357,482.65289434941343,62.10753564325956,83.58373598062633
2025-05-22,INTU,Information Technology,185798235661.6289,0.9227593314487078,298.64138614032106,566.2366303300398,62.254316389104055,78.20611589246606
2025-05-22,AMD,Information Technology,179505199601.0039,-1.204710426140433,298.64138614032106,644.4427462225059,62.254316389104055,75.55725377749418
2025-05-22,ADBE,Information Technology,176587440277.0996,0.0724555693677311,360.89570252942514,566.2366303300398,73.21992312205334,63.197390024956285
2025-05-22,TXN,Information Technology,163715745219.36035,-2.809832545856809,434.11562565147847,566.2366303300398,67.88282484881674,63.197390024956285
2025-05-22,QCOM,Information Technology,160846059539.79492,-2.60392545795437,360.89570252942514,629.434020354996,46.5386666845233,90.56597964500395
2025-05-22,PANW,Information Technology,124118151593.01758,2.692268029738056,407.43436921394846,629.434020354996,52.89566052925649,61.487077967419545
2025-05-22,WDAY,Information Technology,58698829833.63281,1.314515032014818,407.43436921394846,690.9210983224156,52.89566052925649,29.078901677584394
2025-05-22,FICO,Information Technology,41388678036.58447,-0.4461512335681721,460.33002974320493,629.434020354996,41.66842075709029,26.02813881886389
2025-05-22,MCHP,Information Technology,31312110145.27124,-1.2671127733417695,460.33002974320493,655.46215917386,23.31007498111086,35.19956249859424
2025-05-22,SMCI,Information Technology,24660518916.745605,-0.7923212940331908,483.6401047243158,655.46215917386,18.358345775979426,35.19956249859424
2025-05-22,FSLR,Information Technology,16767600054.56543,-4.296987955858322,460.33002974320493,690.6617216724542,14.976312108913532,29.338278327545815
2025-05-22,ZBRA,Information Technology,14664345203.063965,0.1528104693349337,475.30634185211846,690.6617216724542,26.692108648176756,14.396217242335856
2025-05-22,EPAM,Information Technology,10233177477.624512,-1.6176476699181628,475.30634185211846,705.05793891479,17.946038655031657,14.942061085209957
2025-05-22,ENPH,Information Technology,4987177849.773407,-19.62360417495174,493.2523805071501,705.05793891479,8.746069993145099,14.942061085205156
2025-05-22,META,Communication Services,1382089022327.578,0.1683725136457513,501.9984505002952,0.0,192.6618033510705,187.97885351396226
2025-05-22,GOOGL,Communication Services,994463415324.75,1.3704304651468469,694.6602538513657,0.0,138.627188167999,187.97885351396226
2025-05-22,GOOG,Communication Services,938838763656.4766,1.1290122289245488,501.9984505002952,187.97885351396226,128.3449627827457,191.6817583210406
2025-05-22,NFLX,Communication Services,505565577905.8594,-0.5574976480136892,630.343413283041,187.97885351396226,106.35720478633111,124.56016702251065
2025-05-22,TMUS,Communication Services,272433530766.45703,0.0249229918989462,630.343413283041,312.5390205364729,106.35720478633111,67.12159129852992
2025-05-22,DIS,Communication Services,199783954340.4121,0.6065527561999536,736.700618069372,187.97885351396226,96.58682394999268,54.20150173928258
2025-05-22,T,Communication Services,196076142546.9629,-0.8736795672269587,736.700618069372,242.18035525324484,96.58682394999268,53.19557026678233
2025-05-22,VZ,Communication Services,181846871834.00095,-1.4171404157366072,736.700618069372,295.3759255200272,56.53608872849132,84.28468631497566
2025-05-22,CMCSA,Communication Services,128822157288.917,-1.4529867341994906,793.2367067978633,295.3759255200272,40.050735221501355,84.2846863149758
2025-05-22,AMZN,Consumer Discretionary,2156190878800.5625,0.9844923599836122,501.9984505002952,379.66061183500284,331.2889915190695,170.54885174533965
2025-05-22,TSLA,Consumer Discretionary,1098476225922.8516,1.9185982671137205,501.9984505002952,550.2094635803425,169.529695399519,169.7905364196575
2025-05-22,HD,Consumer Discretionary,362023171264.6485,-1.2700889999647251,671.5281458998141,550.2094635803425,100.01851240665971,94.84721376726428
2025-05-22,MCD,Consumer Discretionary,223474572639.38672,-0.6731112789638032,771.5466583064739,550.2094635803425,61.74078371289077,94.84721376726428
2025-05-22,BKNG,Consumer Discretionary,173827359057.42188,0.9181419021042831,671.5281458998141,645.0566773476068,60.77903329560652,74.94332265239323
2025-05-22,TJX,Consumer Discretionary,144562037496.20117,-1.106614486568469,732.3071791954206,645.0566773476068,50.54636357536712,74.94332265239323
2025-05-22,LOW,Consumer Discretionary,125398006080.0,-1.59211645992328,782.8535427707877,645.0566773476068,50.43389924857686,65.15334005456467
2025-05-22,DECK,Consumer Discretionary,18842384692.749023,2.213031545097106,782.8535427707877,710.2100174021714,50.433899248576864,9.789982597828569
2025-05-22,JPM,Financials,724425406763.2812,-0.1417388542277144,833.2874420193647,0.0,156.17924030992063,121.5455231978284
2025-05-22,V,Financials,612483075206.0508,-0.092097846360044,833.2874420193647,121.5455231978284,156.17924030992063,102.76361807677515
2025-05-22,MA,Financials,513846086338.7344,0.1053546097276672,989.4666823292853,0.0,98.13585321975832,137.2062676149156
2025-05-22,BAC,Financials,326205730371.62305,0.1387314989387644,989.4666823292853,137.2062676149156,98.13585321975832,87.10287365968799
2025-05-22,WFC,Financials,238824275259.2461,0.2732571957519732,1087.6025355490435,0.0,71.50724153304675,87.51793131784761
2025-05-22,MS,Financials,202561446627.19727,0.7661604637600115,1159.1097770820902,0.0,60.649656629466016,87.51793131784761
2025-05-22,AXP,Financials,201195141591.29297,0.4125848516717657,1219.7594337115563,0.0,60.24056628844365,87.51793131784761
2025-05-22,GS,Financials,182651052114.5449,0.8037603631536586,1087.6025355490435,87.51793131784761,66.10924837723127,72.39833170831578
2025-05-22,PGR,Financials,162454392017.57812,-1.3807846558051602,1087.6025355490435,159.9162630261634,66.10924837723127,64.39287824844017
2025-05-22,SCHW,Financials,158639644867.07812,-0.3082944357340691,1153.7117839262748,87.51793131784761,63.56842735207223,65.39414436318921
2025-05-22,SPGI,Financials,156521805295.48438,0.2057765676195294,1217.280211278347,87.51793131784761,62.71978872165293,65.39414436318921
2025-05-22,BLK,Financials,149471137239.2578,-0.3011817181839282,1153.7117839262748,152.9120756810368,54.858708133189026,71.39706559356674
2025-05-22,C,Financials,137128736704.24414,0.0,1208.570492059464,152.9120756810368,50.32881586690206,71.39706559356674
2025-05-22,COIN,Financials,57492138406.25195,5.004062883251965,1258.899307926366,152.9120756810368,21.100692073634065,71.39706559356688
2025-05-22,LLY,Health Care,642060798158.6914,-1.344920316687379,833.2874420193647,224.30914127460358,167.4538415806643,100.47306229251345
2025-05-22,JNJ,Health Care,364069203570.2969,-0.3721112849644255,1000.741283600029,224.30914127460358,94.95173496636855,100.47306229251345
2025-05-22,ABBV,Health Care,322438644140.625,0.4070353256068579,833.2874420193647,324.782203567117,91.26658083823075,92.57717107262923
2025-05-22,UNH,Health Care,269121226487.39453,-2.08264483787298,833.2874420193647,417.3593746397462,91.26658083823075,77.2689076714185
2025-05-22,ABT,Health Care,228788960000.0,-1.1649778400642692,833.2874420193647,494.6282823111647,91.26658083823075,65.68888399186864
2025-05-22,MRK,Health Care,195458567249.77344,1.1171641250384172,924.5540228575954,324.782203567117,85.7792486569542,59.709175351517196
2025-05-22,ISRG,Health Care,194502681251.97263,-0.8042890955736207,1010.3332715145497,324.782203567117,85.3597470518479,59.709175351517196
2025-05-22,BSX,Health Care,154602523328.0,-0.1337914664230082,924.5540228575954,384.4913789186342,58.53867588980261,69.2057665287673
2025-05-22,TMO,Health Care,151178807674.95312,0.5523782800477426,983.092698747398,384.4913789186342,57.242320716301656,69.2057665287673
2025-05-22,AMGN,Health Care,146202253767.70312,0.2063822385758433,1040.3350194636996,384.4913789186342,55.357999102697846,69.2057665287673
2025-05-22,SYK,Health Care,144565372707.25,-0.3870970956426925,924.5540228575954,453.6971454474015,68.50588192144414,55.297439054230246
2025-05-22,DHR,Health Care,134173811542.0078,0.3586522015424601,924.5540228575954,508.9945845016318,68.50588192144414,51.322581801401626
2025-05-22,GILD,Health Care,132777083834.83888,-0.9097691661975612,993.0599047790396,453.6971454474015,51.66405708787851,67.3446683634115
2025-05-22,PFE,Health Care,130990926687.35156,0.0,1044.723961866918,453.6971454474015,50.969056699479445,67.3446683634115
2025-05-22,REGN,Health Care,63354431208.49609,-1.2851079345703766,993.0599047790396,521.041813810813,42.269343705612194,39.27535249222038
2025-05-22,DXCM,Health Care,33262438206.60937,-0.0706768276889234,1035.3292484846518,521.041813810813,22.19231403743248,39.27535249222038
2025-05-22,PODD,Health Care,22590341616.0,-1.078582434514638,1057.5215625220842,521.041813810813,22.449038369346994,26.368999763427915
2025-05-22,COO,Health Care,15821380874.465332,-0.0881941443894345,1079.970600891431,521.041813810813,15.722417674966291,26.368999763427915
2025-05-22,HOLX,Health Care,12140595062.149658,-0.6202118834013628,1057.5215625220842,547.4108135742409,24.649325727581154,12.906352728792463
2025-05-22,CRL,Health Care,6660089219.778442,0.4593350093358063,1082.1708882496653,547.4108135742409,13.522130316732818,12.906352728792463
2025-05-22,WMT,Consumer Staples,767525366327.7578,-0.5185108352355392,1095.6930185663975,224.30914127460358,184.3069814336025,109.12381769193045
2025-05-22,COST,Consumer Staples,451517232030.375,-0.6993117725399077,1095.6930185663975,333.43295896653404,99.25350728390622,119.20571241417954
2025-05-22,PG,Consumer Staples,386919417495.1328,-0.2417904335329959,1194.9465258503037,333.43295896653404,85.05347414969627,119.20571241417954
2025-05-22,KO,Consumer Staples,306205752652.2422,-0.9881685449560356,1095.6930185663975,452.6386713807136,74.51658937212702,107.6784949223198
2025-05-22,PM,Consumer Staples,272748981735.10938,0.3378357420708948,1170.2096079385246,452.6386713807136,66.37472907539802,107.6784949223198
2025-05-22,PEP,Consumer Staples,178404914577.59375,-0.0230493897070288,1236.5843370139228,452.6386713807136,43.41566298607745,107.67849492231991
2025-05-22,GE,Industrials,245557633540.4297,-1.4001837405490931,833.2874420193647,560.3171663030334,70.49446634011449,91.27818845570752
2025-05-22,UBER,Industrials,184022964224.0,-0.7556086419092364,833.2874420193647,651.595354758741,70.49446634011449,68.40464524125909
2025-05-22,RTX,Industrials,178202363281.88086,-0.6520914453157585,903.7819083594792,560.3171663030334,55.88455106857722,83.55843414000259
2025-05-22,CAT,Industrials,162348038759.75,0.7824567456043497,903.7819083594792,643.8756004430361,55.88455106857722,76.12439955696405
2025-05-22,BA,Industrials,153372366475.8125,0.0984188483019914,959.6664594280564,560.3171663030334,75.49124748776278,53.237679402681024
2025-05-22,HON,Industrials,143851571418.02344,0.7932617318062302,1035.1577069158193,560.3171663030334,70.805027195914,53.237679402681024
2025-05-22,DE,Industrials,139651953287.1875,0.1923699765268544,959.6664594280564,613.5548457057145,66.96174712620184,54.64983286355115
2025-05-22,UNP,Industrials,132357546765.05272,-0.3353904395464155,959.6664594280564,668.2046785692656,66.96174712620184,51.79532143073443
2025-05-22,ADP,Industrials,130565133045.64258,-0.3037569263541034,1026.6282065542582,613.5548457057145,79.33452755747491,43.12544365031587
2025-05-22,GEV,Industrials,125228042369.5957,1.2780629451743215,1026.6282065542582,656.6802893560304,51.824040495903986,63.319710643969714
2025-05-22,AXON,Industrials,56344516500.0,-1.58149593483519,1078.4522470501622,656.6802893560304,27.510487061570927,53.66881140363758
2025-05-22,SWK,Industrials,10132053184.42871,-0.2106037524575863,1078.4522470501622,710.349100759668,27.510487061570846,9.650899240332137
2025-05-22,XOM,Energy,443763655831.03125,-0.665639993275888,1105.9627341117332,560.3171663030334,111.27946493819009,104.49735599398299
2025-05-22,CVX,Energy,234353387234.67773,-0.1991769528796518,1105.9627341117332,664.8145222970164,111.27946493819009,55.18547770298362
2025-05-22,LIN,Materials,215375407750.8545,0.7683837989801572,1217.2421990499233,560.3171663030334,62.75780095007683,89.92842667461773
2025-05-22,NEE,Utilities,136698596163.22754,-6.429961815278318,1217.2421990499233,650.2455929776512,62.75780095007683,57.07749928352355
2025-05-22,NRG,Utilities,30360746587.371822,-0.1157830662873512,1217.2421990499233,707.3230922611748,62.75780095007677,12.676907738823715
2025-05-23,MSFT,Information Technology,3345980874791.25,-1.0288864324181146,0.0,0.0,255.0990738705223,346.6563950752279
2025-05-23,NVDA,Information Technology,3201847890680.25,-1.1593830638356826,255.0990738705223,0.0,244.11031089284845,346.6563950752279
2025-05-23,AAPL,Information Technology,2916513692320.781,-3.024432021966109,0.0,346.6563950752279,206.46191305149162,373.3436049247721
2025-05-23,AVGO,Information Technology,1075429998761.125,-0.7851462144528063,206.46191305149162,346.6563950752279,208.10961068604863,136.5760833489302
2025-05-23,ORCL,Information Technology,437375739054.4922,-0.8518189299389649,414.57152373754025,346.6563950752279,84.6378610258305,136.5760833489302
2025-05-23,PLTR,Information Technology,279039420656.4375,0.8340801663506209,206.46191305149162,483.2324784241581,88.19147524961647,83.62258683966253
2025-05-23,CRM,Information Technology,261112284667.96875,-3.6306569957684345,206.46191305149162,566.8550652638206,88.19147524961647,78.25017930507292
2025-05-23,CSCO,Information Technology,249915602416.9922,-0.3945707032697783,206.46191305149162,645.1052445688936,88.19147524961647,74.8947554311064
2025-05-23,IBM,Information Technology,240369948579.03125,0.1006346598052412,294.65338830110807,483.2324784241581,75.72572322970557,83.89216161356873
2025-05-23,NOW,Information Technology,208057253228.5156,-1.122303690290377,370.37911153081365,483.2324784241581,65.54598886863411,83.89216161356873
2025-05-23,INTU,Information Technology,200878110233.08597,8.116263600543613,435.92510039944773,483.2324784241581,63.284284363922964,83.89216161356873
2025-05-23,ACN,Information Technology,193805115720.60938,-2.1709670942502743,294.65338830110807,567.1246400377269,64.42611949738185,79.50380366099324
2025-05-23,AMD,Information Technology,178856637101.34375,-0.3613056898082907,294.65338830110807,646.62844369872,64.42611949738185,73.37155630127988
2025-05-23,ADBE,Information Technology,173757479040.52734,-1.6025835314966417,359.0795077984899,567.1246400377269,72.91726846297256,62.97928992814402
2025-05-23,TXN,Information Technology,160163616372.43652,-2.1696928674541245,431.99677626146246,567.1246400377269,67.21260850190829,62.97928992814402
2025-05-23,QCOM,Information Technology,158674084991.45508,-1.350343648177763,359.0795077984899,630.1039299658709,46.64981657706395,89.89607003412911
2025-05-23,PANW,Information Technology,124524900000.0,0.3277106545351615,405.72932437555386,630.1039299658709,51.706939107108084,63.64906321410075
2025-05-23,WDAY,Information Technology,51350416400.77539,-12.51884143804002,405.72932437555386,693.7529931799716,51.706939107108084,26.247006820028354
2025-05-23,FICO,Information Technology,41243602455.43213,-0.3505199683452268,457.43626348266196,630.1039299658709,41.77312128070879,26.09421937888365
2025-05-23,MCHP,Information Technology,30308827720.688232,-3.204135460460252,457.43626348266196,656.1981493447545,23.344486922399007,34.313850121670455
2025-05-23,SMCI,Information Technology,23926433069.6272,-2.976765613070416,480.780750405061,656.1981493447545,18.428634358309786,34.313850121670455
2025-05-23,FSLR,Information Technology,16985305243.652344,1.2983682123765707,457.43626348266196,690.511999466425,15.22343559946961,29.488000533575004
2025-05-23,ZBRA,Information Technology,14453300168.45398,-1.439171212130833,472.65969908213157,690.511999466425,26.549685681239183,14.38773010629297
2025-05-23,EPAM,Information Technology,9968042392.10968,-2.590936061595396,472.65969908213157,704.899729572718,17.446559476496372,15.100270427282032
2025-05-23,ENPH,Information Technology,5201045399.917603,4.288348171780411,490.1062585586279,704.899729572718,9.10312620474281,15.100270427285272
2025-05-23,META,Communication Services,1361441363864.1406,-1.4939456236085826,499.20938476337074,0.0,192.3658375392502,187.04910639370163
2025-05-23,GOOGL,Communication Services,980495450232.8124,-1.4045730467999318,691.5752223026209,0.0,138.53981044921528,187.04910639370163
2025-05-23,GOOG,Communication Services,925791757447.2656,-1.3896961559615435,499.20938476337074,187.04910639370163,127.06723429389388,192.55924595316148
2025-05-23,NFLX,Communication Services,504467623407.0703,-0.2171735076064674,626.2766190572646,187.04910639370163,106.95148403300237,124.66114959474959
2025-05-23,TMUS,Communication Services,274763961467.8711,0.8554125826060003,626.2766190572646,311.7102559884512,106.95148403300237,67.89809635841188
2025-05-23,T,Communication Services,197444286962.17285,0.6977617967378524,733.228103090267,187.04910639370163,96.8869296615693,53.85971148786125
2025-05-23,DIS,Communication Services,197249133950.03903,-1.2687807680760803,733.228103090267,240.90881788156287,96.8869296615693,53.80647680028819
2025-05-23,VZ,Communication Services,182647953565.14255,0.4405254393778461,733.228103090267,294.71529468185105,56.86267396198989,84.89305766501207
2025-05-23,CMCSA,Communication Services,128561460218.75098,-0.2023697441903065,790.090777052257,294.71529468185105,40.024255699579406,84.89305766501208
2025-05-23,AMZN,Consumer Discretionary,2133790268590.9065,-1.0388973643241255,499.20938476337074,379.6083523468631,330.90564798846555,170.42456507324985
2025-05-23,TSLA,Consumer Discretionary,1093000554604.4922,-0.4984788190349004,499.20938476337074,550.032917420113,169.95745000060415,169.96708257988703
2025-05-23,HD,Consumer Discretionary,358641515197.7539,-0.934099343719204,669.1668347639749,550.032917420113,99.12864645075905,95.6194031658037
2025-05-23,MCD,Consumer Discretionary,223659440796.71484,0.0827244706834904,768.2954812147339,550.032917420113,61.819551537102356,95.6194031658037
2025-05-23,BKNG,Consumer Discretionary,173530905484.47266,-0.1705448293966709,669.1668347639749,645.6523205859166,61.68705817011741,74.34767941408333
2025-05-23,TJX,Consumer Discretionary,140233426572.99805,-2.9942929680393258,730.8538929340923,645.6523205859166,49.85041435848131,74.34767941408333
2025-05-23,LOW,Consumer Discretionary,123896036301.89062,-1.1977620897346368,780.7043072925736,645.6523205859166,49.41072545926267,66.27058835847053
2025-05-23,DECK,Consumer Discretionary,15100508256.04248,-19.858826245844043,780.7043072925736,711.9229089443871,49.410725459262565,8.077091055612797
2025-05-23,JPM,Financials,724536509296.0938,0.0153366422236492,830.1150327518362,0.0,130.2009333685197,147.0722785641081
2025-05-23,V,Financials,604903402250.3555,-1.2375318212907955,960.3159661203559,0.0,108.70257959437522,147.0722785641081
2025-05-23,MA,Financials,507933803416.5234,-1.150594133028675,830.1150327518362,147.0722785641081,145.62050270210108,92.18690499077277
2025-05-23,BAC,Financials,325377218981.5684,-0.2539843150857047,975.7355354539372,147.0722785641081,93.2830102607939,92.18690499077277
2025-05-23,WFC,Financials,237001942350.2617,-0.7630434163387347,830.1150327518362,239.25918355488088,63.992155427602164,97.88357230625101
2025-05-23,MS,Financials,202256621910.4004,-0.1504850611369731,830.1150327518362,337.1427558611319,63.992155427602164,83.5334954594008
2025-05-23,AXP,Financials,199821993153.4512,-0.6824958231999485,894.1071881794384,239.25918355488088,64.11551307057594,82.3691925516978
2025-05-23,GS,Financials,182745703870.7441,0.0518210845781826,958.2227012500143,239.25918355488088,58.63636119432796,82.3691925516978
2025-05-23,PGR,Financials,162559908043.9453,0.064951168790666,1016.8590624443423,239.25918355488088,52.15948327038888,82.3691925516978
2025-05-23,SCHW,Financials,158803179374.07617,0.1030855226227152,894.1071881794384,321.6283761065787,84.03291553902889,49.945274626606185
2025-05-23,SPGI,Financials,156123860507.36328,-0.2542423960481718,894.1071881794384,371.5736507331849,84.03291553902889,49.10260058734784
2025-05-23,BLK,Financials,148435514043.09082,-0.6928583105039701,978.1401037184672,321.6283761065787,47.34054338715408,82.86845202117424
2025-05-23,C,Financials,136512382368.48828,-0.4494713147436027,1025.4806471056213,321.6283761065787,43.53789860910984,82.86845202117424
2025-05-23,COIN,Financials,55633868999.47559,-3.232214800648797,978.1401037184672,404.4968281277529,90.87844199626436,16.17942319277978
2025-05-23,LLY,Health Care,640723180285.6445,-0.2083319643377869,1069.0185457147313,0.0,134.43063435815444,125.96701333166834
2025-05-23,JNJ,Health Care,364856455757.6914,0.2162369625538852,1203.4491800728858,0.0,76.5508199271143,125.96701333166834
2025-05-23,ABBV,Health Care,323710454296.875,0.3944347798756176,1069.0185457147313,125.96701333166834,115.39878249417146,74.13787648782558
2025-05-23,UNH,Health Care,268123366985.8516,-0.3707843913195408,1184.4173282089027,125.96701333166834,95.5826717910973,74.13787648782558
2025-05-23,ABT,Health Care,228440997309.5703,-0.1520889340244771,1069.0185457147313,200.1048898194939,78.16195444844156,77.24373782991967
2025-05-23,MRK,Health Care,194805713239.11328,-0.3340114582063238,1147.1805001631728,200.1048898194939,66.65351431581169,77.24373782991967
2025-05-23,ISRG,Health Care,193380831211.96484,-0.5767787018598926,1213.8340144789845,200.1048898194939,66.16598552101549,77.24373782991967
2025-05-23,BSX,Health Care,154602523328.0,0.0,1069.0185457147313,277.3486276494136,55.91054271008315,73.08151034222335
2025-05-23,TMO,Health Care,148604295720.98438,-1.7029582344002625,1069.0185457147313,350.4301379916369,55.91054271008315,70.24611332889575
2025-05-23,AMGN,Health Care,146073209582.57812,-0.0882641558522311,1124.9290884248144,277.3486276494136,53.47601196576982,72.1931853046865
2025-05-23,SYK,Health Care,143930977421.0,-0.4388293506043614,1124.9290884248144,349.54181295410007,53.47601196576982,71.13443836643263
2025-05-23,GILD,Health Care,133560765798.63574,0.590223810587447,1178.4051003905843,277.3486276494136,50.9841046281574,69.23548644285609
2025-05-23,PFE,Health Care,132582823306.8828,1.2152724312965433,1229.3892050187417,277.3486276494136,50.61079498125836,69.23548644285609
2025-05-23,DHR,Health Care,132069739947.72656,-1.5681686091346496,1178.4051003905843,346.58411409226966,47.11029723371728,74.09213722826303
2025-05-23,REGN,Health Care,62451117170.6543,-1.4258103507693691,1225.5153976243016,346.58411409226966,54.48460237569848,30.29361279207295
2025-05-23,DXCM,Health Care,33136964083.710938,-0.3772246704196967,1225.5153976243016,376.8777268843426,33.6426810820776,26.031953657391643
2025-05-23,PODD,Health Care,22615675547.67773,0.1121449693341121,1225.5153976243016,402.90968054173425,33.6426810820776,17.766570778798435
2025-05-23,COO,Health Care,15727609524.6792,-0.5926875190614594,1259.1580787063792,376.8777268843426,20.841921293620878,19.94387808906699
2025-05-23,HOLX,Health Care,12096025893.732422,-0.3671085987884415,1259.1580787063792,396.8216049734096,20.841921293620878,15.338736977685596
2025-05-23,CRL,Health Care,6715589451.15509,0.8333256439242452,1259.1580787063792,412.1603419510952,20.841921293619546,8.515909369437495
2025-05-23,WMT,Consumer Staples,770805699426.9062,0.4273908385390914,830.1150327518362,420.6762513205327,132.45469111932,153.8020829146065
2025-05-23,COST,Consumer Staples,447246546432.0,-0.9458521835746232,962.5697238711562,420.6762513205327,76.85452145187564,153.8020829146065
2025-05-23,PG,Consumer Staples,388865389908.4336,0.5029399728498404,830.1150327518362,574.4783342351392,126.72936527072963,81.09735238072713
2025-05-23,KO,Consumer Staples,308917430819.33203,0.8855738808308725,830.1150327518362,655.5756866158663,126.72936527072963,64.42431338413368
2025-05-23,PM,Consumer Staples,277356291195.9375,1.6892123415157934,956.8443980225659,574.4783342351392,82.57984730046599,88.7663964984598
2025-05-23,PEP,Consumer Staples,177335473901.1953,-0.5994457489753204,956.8443980225659,663.244730733599,82.57984730046604,56.755269266401015
2025-05-23,GE,Industrials,248244924665.03903,1.0943626902834311,1039.4242453230318,420.6762513205327,88.21995455442622,74.37007038727971
2025-05-23,UBER,Industrials,183500171712.0,-0.2840909090909091,1039.4242453230318,495.0463217078124,88.21995455442622,54.97361408179188
2025-05-23,RTX,Industrials,176812984301.1914,-0.7796636111338943,1039.4242453230318,550.0199357896042,88.21995455442622,52.97024342232797
2025-05-23,CAT,Industrials,161501477486.5,-0.5214484139859428,1127.644199877458,420.6762513205327,78.34156755347506,54.48398775950089
2025-05-23,BA,Industrials,152580657857.96875,-0.5162003012900018,1205.985767430933,420.6762513205327,74.01423256906683,54.48398775950089
2025-05-23,HON,Industrials,142822356253.49414,-0.7154702269733736,1127.644199877458,475.1602390800336,58.089433220138595,64.98059724768575
2025-05-23,DE,Industrials,138138023039.28125,-1.0840738079709673,1127.644199877458,540.1408363277194,58.089433220138595,62.849342884212945
2025-05-23,UNP,Industrials,131906203339.33594,-0.3410031666104952,1185.7336330975966,475.1602390800336,47.41506989323657,73.5247352242156
2025-05-23,ADP,Industrials,130337817152.18556,-0.1741015293704536,1233.148702990833,475.1602390800336,46.85129700916672,73.5247352242156
2025-05-23,GEV,Industrials,126748292363.1914,1.2139852742478123,1185.7336330975966,548.6849743042492,61.68581460589149,54.30520490768308
2025-05-23,AXON,Industrials,56937739215.86914,1.0528490662780656,1247.419447703488,548.6849743042492,32.580552296511804,46.18770900226117
2025-05-23,SWK,Industrials,10006815123.178469,-1.2360580720471772,1247.419447703488,594.8726833065103,32.58055229651148,8.117495905421904
2025-05-23,XOM,Energy,444022223720.9688,0.0582670271753739,1039.4242453230318,602.9901792119323,100.29217213489302,117.00982078806776
2025-05-23,CVX,Energy,236518674754.67773,0.9239412092779848,1139.7164174579248,602.9901792119323,53.42293780439148,117.00982078806774
2025-05-23,LIN,Materials,215328490496.7041,-0.0217839421131424,1193.1393552623163,602.9901792119323,86.8606447376836,65.51837106174091
2025-05-23,NEE,Utilities,138373117783.29785,1.224973530869928,1193.1393552623163,668.5085502736732,71.02336603092688,51.491449726326834
2025-05-23,NRG,Utilities,30855389631.958008,1.6292189757676192,1264.162721293243,668.5085502736732,15.837278706760031,51.49144972632681
2025-05-27,MSFT,Information Technology,3424096944456.25,2.3346239141272296,0.0,0.0,254.87309033737398,347.2959293281857
2025-05-27,NVDA,Information Technology,3304519852032.0,3.206647063110071,254.87309033737398,0.0,245.97235429686268,347.2959293281857
2025-05-27,AAPL,Information Technology,2990296579836.656,2.529831686034813,0.0,347.2959293281857,207.40907451392965,372.7040706718143
2025-05-27,AVGO,Information Technology,1108014477490.375,3.029902342949955,207.40907451392965,347.2959293281857,208.14461644783205,137.612497890531
2025-05-27,ORCL,Information Technology,454032871435.47656,3.808426232555409,415.55369096176173,347.2959293281857,85.29175367247495,137.612497890531
2025-05-27,PLTR,Information Technology,279220457596.1094,0.0648786251225677,207.40907451392965,484.9084272187167,87.60236101191917,82.39655399903046
2025-05-27,CRM,Information Technology,264993642333.9844,1.486470723103347,207.40907451392965,567.3049812177471,87.60236101191917,78.19829230262013
2025-05-27,CSCO,Information Technology,252450000000.0,1.0141013840260718,207.40907451392965,645.5032735203672,87.60236101191917,74.4967264796327
